iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmc,Latn,rmc_Latn,Carpathian Romani,k,Ll,LATIN SMALL LETTER K,148455,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4728,4519,17284,19418,6288,9619,40238,20606,17916,7839
rmc,Latn,rmc_Latn,Carpathian Romani,h,Ll,LATIN SMALL LETTER H,135357,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3523,4106,13677,18554,6257,8656,38281,18641,15559,8103
rmc,Latn,rmc_Latn,Carpathian Romani,t,Ll,LATIN SMALL LETTER T,123890,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4220,4152,15307,14689,6715,7872,32699,16942,14198,7096
rmc,Latn,rmc_Latn,Carpathian Romani,v,Ll,LATIN SMALL LETTER V,110846,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3271,2852,12288,14698,4421,6775,31182,16002,13601,5756
rmc,Latn,rmc_Latn,Carpathian Romani,p,Ll,LATIN SMALL LETTER P,107972,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3006,2741,11249,14553,3830,7202,30056,15933,13714,5688
rmc,Latn,rmc_Latn,Carpathian Romani,m,Ll,LATIN SMALL LETTER M,98392,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3462,3253,12117,12871,4739,5451,26554,13505,11439,5001
rmc,Latn,rmc_Latn,Carpathian Romani,u,Ll,LATIN SMALL LETTER U,87307,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2613,2953,10477,11177,3903,4947,24173,12383,10390,4291
rmc,Latn,rmc_Latn,Carpathian Romani,",",Po,COMMA,77489,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2289,2404,9012,10337,3569,4234,22218,10867,8720,3839
rmc,Latn,rmc_Latn,Carpathian Romani,j,Ll,LATIN SMALL LETTER J,56596,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2001,2109,8084,7362,2677,3473,14389,7755,6040,2706
rmc,Latn,rmc_Latn,Carpathian Romani,b,Ll,LATIN SMALL LETTER B,50969,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1642,1247,6149,5966,3222,3087,13595,7227,5877,2957
rmc,Latn,rmc_Latn,Carpathian Romani,š,Ll,LATIN SMALL LETTER S WITH CARON,50761,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1664,910,5073,7026,1896,3176,15026,7351,6032,2607
rmc,Latn,rmc_Latn,Carpathian Romani,.,Po,FULL STOP,50555,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1664,1725,6948,6444,1948,2646,13738,7036,5842,2564
rmc,Latn,rmc_Latn,Carpathian Romani,č,Ll,LATIN SMALL LETTER C WITH CARON,40003,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1207,685,4773,5902,1195,2818,11360,5368,4561,2134
rmc,Latn,rmc_Latn,Carpathian Romani,g,Ll,LATIN SMALL LETTER G,37641,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1082,979,3654,5307,1754,2320,10480,5600,4428,2037
rmc,Latn,rmc_Latn,Carpathian Romani,c,Ll,LATIN SMALL LETTER C,35043,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1358,917,5064,3911,2068,1966,8466,5004,4295,1994
rmc,Latn,rmc_Latn,Carpathian Romani,ľ,Ll,LATIN SMALL LETTER L WITH CARON,34122,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",649,490,2439,4679,951,1977,10809,5683,4311,2134
rmc,Latn,rmc_Latn,Carpathian Romani,ž,Ll,LATIN SMALL LETTER Z WITH CARON,31471,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",911,807,3960,5065,1132,2021,8794,4202,3495,1084
rmc,Latn,rmc_Latn,Carpathian Romani,z,Ll,LATIN SMALL LETTER Z,23610,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",596,684,2608,2226,1324,1480,6889,3629,2923,1251
rmc,Latn,rmc_Latn,Carpathian Romani,S,Lu,LATIN CAPITAL LETTER S,21089,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",280,223,767,1472,387,499,3576,1812,11503,570
rmc,Latn,rmc_Latn,Carpathian Romani,A,Lu,LATIN CAPITAL LETTER A,20408,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",314,272,1093,2476,448,990,7400,3256,2947,1212
rmc,Latn,rmc_Latn,Carpathian Romani,ň,Ll,LATIN SMALL LETTER N WITH CARON,20349,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",429,324,1653,2866,568,1392,6284,2888,2651,1294
rmc,Latn,rmc_Latn,Carpathian Romani,ď,Ll,LATIN SMALL LETTER D WITH CARON,19907,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",223,381,1230,2701,511,1102,6767,3130,2696,1166
rmc,Latn,rmc_Latn,Carpathian Romani,K,Lu,LATIN CAPITAL LETTER K,17500,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",247,503,836,849,311,461,2052,923,10903,415
rmc,Latn,rmc_Latn,Carpathian Romani,1,Nd,DIGIT ONE,16785,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",102,156,290,1546,194,887,4813,1995,6000,802
rmc,Latn,rmc_Latn,Carpathian Romani,2,Nd,DIGIT TWO,14109,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",138,146,192,1459,140,680,3531,1589,5568,666
rmc,Latn,rmc_Latn,Carpathian Romani,J,Lu,LATIN CAPITAL LETTER J,12272,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",120,278,505,1661,198,636,4751,1706,1622,795
rmc,Latn,rmc_Latn,Carpathian Romani,O,Lu,LATIN CAPITAL LETTER O,12217,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",337,223,904,1811,331,669,3948,1671,1707,616
rmc,Latn,rmc_Latn,Carpathian Romani,H,Lu,LATIN CAPITAL LETTER H,12047,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",101,56,268,293,196,77,413,287,10274,82
rmc,Latn,rmc_Latn,Carpathian Romani,D,Lu,LATIN CAPITAL LETTER D,11078,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",185,362,621,1306,190,910,4004,1647,1348,505
rmc,Latn,rmc_Latn,Carpathian Romani,3,Nd,DIGIT THREE,10470,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,128,101,1158,84,469,2329,889,4892,365
rmc,Latn,rmc_Latn,Carpathian Romani,R,Lu,LATIN CAPITAL LETTER R,9916,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",653,150,1506,1110,462,331,2610,1266,1358,470
rmc,Latn,rmc_Latn,Carpathian Romani,:,Po,COLON,9662,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",71,322,356,1795,266,629,3228,1371,1123,501
rmc,Latn,rmc_Latn,Carpathian Romani,0,Nd,DIGIT ZERO,9454,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",210,47,235,601,166,249,1895,1021,4659,371
rmc,Latn,rmc_Latn,Carpathian Romani,f,Ll,LATIN SMALL LETTER F,9294,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",295,199,867,971,447,423,2655,1490,1188,759
rmc,Latn,rmc_Latn,Carpathian Romani,4,Nd,DIGIT FOUR,8805,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,105,99,884,70,343,1711,656,4642,251
rmc,Latn,rmc_Latn,Carpathian Romani,“,Pi,LEFT DOUBLE QUOTATION MARK,8631,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",144,144,497,1547,446,516,2681,1259,944,453
rmc,Latn,rmc_Latn,Carpathian Romani,P,Lu,LATIN CAPITAL LETTER P,7901,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",222,255,781,1127,314,421,2205,1314,902,360
rmc,Latn,rmc_Latn,Carpathian Romani,5,Nd,DIGIT FIVE,7750,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,72,95,614,52,267,1323,520,4536,228
rmc,Latn,rmc_Latn,Carpathian Romani,M,Lu,LATIN CAPITAL LETTER M,7187,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",232,484,710,767,429,289,2009,1033,919,315
rmc,Latn,rmc_Latn,Carpathian Romani,6,Nd,DIGIT SIX,7178,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,56,78,499,46,219,1169,414,4467,197
rmc,Latn,rmc_Latn,Carpathian Romani,9,Nd,DIGIT NINE,7039,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",77,45,158,410,128,197,962,412,4467,183
rmc,Latn,rmc_Latn,Carpathian Romani,7,Nd,DIGIT SEVEN,6999,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,45,93,444,59,207,1085,423,4432,186
rmc,Latn,rmc_Latn,Carpathian Romani,8,Nd,DIGIT EIGHT,6820,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,44,66,406,69,190,1018,404,4418,176
rmc,Latn,rmc_Latn,Carpathian Romani,”,Pf,RIGHT DOUBLE QUOTATION MARK,6056,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,182,2,1296,84,496,2574,1017,100,305
rmc,Latn,rmc_Latn,Carpathian Romani,ť,Ll,LATIN SMALL LETTER T WITH CARON,6026,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",182,126,733,599,286,379,1701,1014,658,348
rmc,Latn,rmc_Latn,Carpathian Romani,E,Lu,LATIN CAPITAL LETTER E,5696,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",143,76,329,327,233,137,2127,930,930,464
rmc,Latn,rmc_Latn,Carpathian Romani,B,Lu,LATIN CAPITAL LETTER B,5332,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",151,76,523,660,354,321,1659,815,524,249
rmc,Latn,rmc_Latn,Carpathian Romani,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4877,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",479,506,2047,192,783,94,102,473,166,35
rmc,Latn,rmc_Latn,Carpathian Romani,T,Lu,LATIN CAPITAL LETTER T,4820,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",154,420,563,632,280,222,1210,597,513,229
rmc,Latn,rmc_Latn,Carpathian Romani,y,Ll,LATIN SMALL LETTER Y,4646,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",300,476,2129,155,698,107,109,445,119,108
rmc,Latn,rmc_Latn,Carpathian Romani,?,Po,QUESTION MARK,4605,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",74,246,502,748,186,298,1182,570,570,229
rmc,Latn,rmc_Latn,Carpathian Romani,!,Po,EXCLAMATION MARK,4431,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,254,314,780,289,224,1387,501,469,185
rmc,Latn,rmc_Latn,Carpathian Romani,L,Lu,LATIN CAPITAL LETTER L,4200,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,258,401,381,209,158,1273,532,530,359
rmc,Latn,rmc_Latn,Carpathian Romani,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3818,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",340,490,1792,98,602,62,42,250,129,13
rmc,Latn,rmc_Latn,Carpathian Romani,I,Lu,LATIN CAPITAL LETTER I,3637,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",56,64,198,231,151,133,1210,758,623,213
rmc,Latn,rmc_Latn,Carpathian Romani,N,Lu,LATIN CAPITAL LETTER N,3578,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",133,161,456,402,198,184,907,487,487,163
rmc,Latn,rmc_Latn,Carpathian Romani,„,Ps,DOUBLE LOW-9 QUOTATION MARK,3183,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",152,226,806,254,370,19,122,242,845,147
rmc,Latn,rmc_Latn,Carpathian Romani,),Pe,RIGHT PARENTHESIS,2885,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",158,29,118,315,198,157,969,629,179,133
rmc,Latn,rmc_Latn,Carpathian Romani,(,Ps,LEFT PARENTHESIS,2871,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",157,29,118,315,198,157,968,628,168,133
rmc,Latn,rmc_Latn,Carpathian Romani,ě,Ll,LATIN SMALL LETTER E WITH CARON,2751,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",224,472,1240,63,514,28,8,182,17,3
rmc,Latn,rmc_Latn,Carpathian Romani,C,Lu,LATIN CAPITAL LETTER C,2639,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",65,22,242,144,191,44,1022,425,276,208
rmc,Latn,rmc_Latn,Carpathian Romani,V,Lu,LATIN CAPITAL LETTER V,2391,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",107,128,341,280,156,147,589,316,232,95
rmc,Latn,rmc_Latn,Carpathian Romani,-,Pd,HYPHEN-MINUS,2374,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",94,390,121,190,205,168,570,314,233,89
rmc,Latn,rmc_Latn,Carpathian Romani,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,2278,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",54,79,233,245,35,58,812,319,267,176
rmc,Latn,rmc_Latn,Carpathian Romani,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,2046,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",105,41,210,403,90,158,566,179,216,78
rmc,Latn,rmc_Latn,Carpathian Romani,G,Lu,LATIN CAPITAL LETTER G,1876,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,21,163,255,88,72,540,455,161,80
rmc,Latn,rmc_Latn,Carpathian Romani,ř,Ll,LATIN SMALL LETTER R WITH CARON,1632,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",115,300,725,53,295,16,3,111,11,3
rmc,Latn,rmc_Latn,Carpathian Romani,‘,Pi,LEFT SINGLE QUOTATION MARK,1355,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,5,309,34,95,480,179,167,85
rmc,Latn,rmc_Latn,Carpathian Romani,’,Pf,RIGHT SINGLE QUOTATION MARK,1329,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,10,3,316,197,95,494,167,8,39
rmc,Latn,rmc_Latn,Carpathian Romani,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1286,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",172,203,523,40,169,22,22,88,35,12
rmc,Latn,rmc_Latn,Carpathian Romani,U,Lu,LATIN CAPITAL LETTER U,1274,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",68,34,263,235,74,49,229,175,108,39
rmc,Latn,rmc_Latn,Carpathian Romani,F,Lu,LATIN CAPITAL LETTER F,1124,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,20,125,107,70,43,330,199,135,70
rmc,Latn,rmc_Latn,Carpathian Romani,;,Po,SEMICOLON,1084,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,104,7,102,20,78,367,68,283,55
rmc,Latn,rmc_Latn,Carpathian Romani,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1049,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",110,111,527,29,129,26,15,80,19,3
rmc,Latn,rmc_Latn,Carpathian Romani,–,Pd,EN DASH,1048,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,41,132,57,75,19,266,200,140,67
rmc,Latn,rmc_Latn,Carpathian Romani,Z,Lu,LATIN CAPITAL LETTER Z,990,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,29,80,47,51,84,360,166,72,67
rmc,Latn,rmc_Latn,Carpathian Romani,|,Sm,VERTICAL LINE,911,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",313,0,236,198,39,3,3,98,18,3
rmc,Latn,rmc_Latn,Carpathian Romani,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,756,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,87,405,19,125,6,1,45,6,2
rmc,Latn,rmc_Latn,Carpathian Romani,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,733,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,7,52,155,13,54,227,195,14,7
rmc,Latn,rmc_Latn,Carpathian Romani,ă,Ll,LATIN SMALL LETTER A WITH BREVE,701,3,"2016,2019,2021",0,646,0,0,42,0,13,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,"""",Po,QUOTATION MARK,690,9,"2013,2016,2017,2018,2019,2020,2021,2022,2024",72,213,364,6,12,1,5,12,0,5
rmc,Latn,rmc_Latn,Carpathian Romani,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,644,2,"2016,2019",0,600,0,0,44,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,[,Ps,LEFT SQUARE BRACKET,625,8,"2016,2018,2019,2020,2021,2022,2023,2024",0,492,0,38,5,15,31,32,7,5
rmc,Latn,rmc_Latn,Carpathian Romani,],Pe,RIGHT SQUARE BRACKET,624,8,"2016,2018,2019,2020,2021,2022,2023,2024",0,492,0,38,4,15,31,32,7,5
rmc,Latn,rmc_Latn,Carpathian Romani,w,Ll,LATIN SMALL LETTER W,602,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",17,169,60,22,50,0,23,75,26,160
rmc,Latn,rmc_Latn,Carpathian Romani,q,Ll,LATIN SMALL LETTER Q,568,7,"2013,2016,2017,2019,2022,2023,2024",2,339,48,0,129,0,0,7,23,20
rmc,Latn,rmc_Latn,Carpathian Romani,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,540,4,"2016,2019,2021,2022",0,506,0,0,32,0,1,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,x,Ll,LATIN SMALL LETTER X,527,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,113,79,33,59,8,48,49,43,76
rmc,Latn,rmc_Latn,Carpathian Romani,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,515,3,"2016,2019,2022",0,453,0,0,60,0,0,2,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,',Po,APOSTROPHE,458,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,230,139,18,5,4,1,26,21,4
rmc,Latn,rmc_Latn,Carpathian Romani,Ň,Lu,LATIN CAPITAL LETTER N WITH CARON,353,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,26,47,83,11,15,72,31,43,7
rmc,Latn,rmc_Latn,Carpathian Romani,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,295,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,6,65,3,20,20,39,64,49,1
rmc,Latn,rmc_Latn,Carpathian Romani,*,Po,ASTERISK,285,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,132,4,2,14,17,104,12
rmc,Latn,rmc_Latn,Carpathian Romani,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,276,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,6,166,3,8,9,15,24,22,3
rmc,Latn,rmc_Latn,Carpathian Romani,θ,Ll,GREEK SMALL LETTER THETA,276,3,"2016,2019,2022",0,240,0,0,35,0,0,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,/,Po,SOLIDUS,247,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,6,29,21,33,11,60,34,21,5
rmc,Latn,rmc_Latn,Carpathian Romani,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,237,3,"2016,2017,2019",0,229,3,0,5,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,‚,Ps,SINGLE LOW-9 QUOTATION MARK,225,3,"2022,2023,2024",0,0,0,0,0,0,0,19,160,46
rmc,Latn,rmc_Latn,Carpathian Romani,_,Pc,LOW LINE,221,3,"2013,2021,2023",1,0,0,0,0,0,9,0,211,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ľ,Lu,LATIN CAPITAL LETTER L WITH CARON,170,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,20,13,5,12,66,30,12,8
rmc,Latn,rmc_Latn,Carpathian Romani,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,142,2,"2016,2019",0,140,0,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,́,Mn,COMBINING ACUTE ACCENT,139,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,13,58,9,23,2,11,9,4,7
rmc,Latn,rmc_Latn,Carpathian Romani,—,Pd,EM DASH,127,6,"2018,2019,2020,2021,2022,2023",0,0,0,50,57,4,7,5,4,0
rmc,Latn,rmc_Latn,Carpathian Romani,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,102,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,12,21,7,51,3,2,2,4,0
rmc,Latn,rmc_Latn,Carpathian Romani,ā,Ll,LATIN SMALL LETTER A WITH MACRON,101,2,"2019,2022",0,0,0,0,94,0,0,7,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,X,Lu,LATIN CAPITAL LETTER X,100,6,"2016,2017,2018,2019,2021,2023",0,2,8,2,1,0,15,0,72,0
rmc,Latn,rmc_Latn,Carpathian Romani,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,90,2,"2016,2019",0,88,0,0,2,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,Y,Lu,LATIN CAPITAL LETTER Y,74,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,1,1,4,54,3,3,4,3,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,72,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,29,16,20,5
rmc,Latn,rmc_Latn,Carpathian Romani,W,Lu,LATIN CAPITAL LETTER W,70,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,7,4,17,2,1,22,8,7
rmc,Latn,rmc_Latn,Carpathian Romani,Ć,Lu,LATIN CAPITAL LETTER C WITH ACUTE,61,1,2016,0,61,0,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,58,3,"2016,2019,2022",0,30,0,0,26,0,0,2,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,¶,Po,PILCROW SIGN,57,1,2016,0,57,0,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ș,Ll,LATIN SMALL LETTER S WITH COMMA BELOW,56,1,2019,0,0,0,0,56,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,51,1,2016,0,51,0,0,0,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ʒ,Ll,LATIN SMALL LETTER EZH,46,3,"2016,2019,2022",0,39,0,0,6,0,0,1,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,44,5,"2013,2017,2020,2021,2022",1,0,28,0,0,5,7,3,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,35,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",4,1,4,2,19,1,1,2,1,0
rmc,Latn,rmc_Latn,Carpathian Romani,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,32,2,"2019,2023",0,0,0,0,30,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,32,8,"2013,2017,2018,2019,2020,2021,2022,2024",7,0,5,5,2,2,3,3,0,5
rmc,Latn,rmc_Latn,Carpathian Romani,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,32,2,"2019,2023",0,0,0,0,30,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,+,Sm,PLUS SIGN,31,6,"2013,2017,2018,2021,2022,2023",2,0,2,10,0,0,1,7,9,0
rmc,Latn,rmc_Latn,Carpathian Romani,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,29,2,"2016,2019",0,28,0,0,1,0,0,0,0,0
rmc,Latn,rmc_Latn,Carpathian Romani,ǧ,Ll,LATIN SMALL LETTER G WITH CARON,26,2,"2019,2023",0,0,0,0,24,0,0,0,2,0
rmc,Latn,rmc_Latn,Carpathian Romani,%,Po,PERCENT SIGN,26,6,"2013,2017,2018,2020,2022,2023",6,0,4,3,0,3,0,9,1,0
