iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
uig,Cyrl,uig_Cyrl,Uighur,Т,Lu,CYRILLIC CAPITAL LETTER TE,23967,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,117,1522,1183,2417,10996,3757,2562,1023,384
uig,Cyrl,uig_Cyrl,Uighur,4,Nd,DIGIT FOUR,22505,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,22,1662,1646,4093,7548,2715,3416,1142,260
uig,Cyrl,uig_Cyrl,Uighur,П,Lu,CYRILLIC CAPITAL LETTER PE,21447,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,65,1340,1375,1053,6615,3482,5604,1665,246
uig,Cyrl,uig_Cyrl,Uighur,И,Lu,CYRILLIC CAPITAL LETTER I,20272,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,27,1223,1031,1915,7870,2933,3462,1312,496
uig,Cyrl,uig_Cyrl,Uighur,–,Pd,EN DASH,20146,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,29,854,2564,2219,7825,3615,1909,824,306
uig,Cyrl,uig_Cyrl,Uighur,a,Ll,LATIN SMALL LETTER A,19578,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,36,202,288,12711,3359,1257,976,692,43
uig,Cyrl,uig_Cyrl,Uighur,Һ,Lu,CYRILLIC CAPITAL LETTER SHHA,18733,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,12,1908,1114,1798,7760,2554,2379,994,213
uig,Cyrl,uig_Cyrl,Uighur,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,18515,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,18,1308,875,2551,6611,2363,3498,1144,141
uig,Cyrl,uig_Cyrl,Uighur,—,Pd,EM DASH,18402,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,2790,998,215,4815,2387,5657,1298,235
uig,Cyrl,uig_Cyrl,Uighur,Д,Lu,CYRILLIC CAPITAL LETTER DE,18398,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,65,994,697,2247,7987,2646,2728,915,119
uig,Cyrl,uig_Cyrl,Uighur,8,Nd,DIGIT EIGHT,18346,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,15,1040,1431,3319,6932,2229,2332,839,207
uig,Cyrl,uig_Cyrl,Uighur,7,Nd,DIGIT SEVEN,18312,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,16,1108,1333,3186,6772,2353,2464,885,195
uig,Cyrl,uig_Cyrl,Uighur,6,Nd,DIGIT SIX,17789,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,27,1212,1340,3030,6269,2178,2557,996,178
uig,Cyrl,uig_Cyrl,Uighur,К,Lu,CYRILLIC CAPITAL LETTER KA,17014,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,64,1111,1077,1668,8247,2222,1838,631,156
uig,Cyrl,uig_Cyrl,Uighur,Н,Lu,CYRILLIC CAPITAL LETTER EN,15922,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,67,1087,673,1565,8136,2292,1521,416,161
uig,Cyrl,uig_Cyrl,Uighur,?,Po,QUESTION MARK,13254,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,24,1396,1865,1770,4640,1253,1774,454,78
uig,Cyrl,uig_Cyrl,Uighur,Р,Lu,CYRILLIC CAPITAL LETTER ER,12888,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,46,913,962,1127,5688,1928,1297,768,159
uig,Cyrl,uig_Cyrl,Uighur,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,12126,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,59,222,62,78,7621,2423,1181,434,46
uig,Cyrl,uig_Cyrl,Uighur,),Pe,RIGHT PARENTHESIS,12013,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,28,666,1002,1746,3859,1759,1699,1091,148
uig,Cyrl,uig_Cyrl,Uighur,(,Ps,LEFT PARENTHESIS,11819,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,19,595,965,1692,3833,1751,1703,1102,144
uig,Cyrl,uig_Cyrl,Uighur,"""",Po,QUOTATION MARK,11338,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,17,371,128,2093,6629,951,1030,119,0
uig,Cyrl,uig_Cyrl,Uighur,ы,Ll,CYRILLIC SMALL LETTER YERU,10213,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,110,611,204,257,5034,1970,1399,514,114
uig,Cyrl,uig_Cyrl,Uighur,;,Po,SEMICOLON,9351,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,103,230,334,680,1892,4617,1288,199
uig,Cyrl,uig_Cyrl,Uighur,!,Po,EXCLAMATION MARK,9255,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,17,1274,1909,473,2142,982,1720,678,60
uig,Cyrl,uig_Cyrl,Uighur,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,9246,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,18,703,682,1111,3863,1120,1065,549,135
uig,Cyrl,uig_Cyrl,Uighur,ц,Ll,CYRILLIC SMALL LETTER TSE,8765,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,39,370,233,268,4575,1824,991,409,56
uig,Cyrl,uig_Cyrl,Uighur,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,7717,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,44,520,343,344,3839,1422,828,310,67
uig,Cyrl,uig_Cyrl,Uighur,Л,Lu,CYRILLIC CAPITAL LETTER EL,7508,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,11,556,522,842,2747,918,1368,462,82
uig,Cyrl,uig_Cyrl,Uighur,О,Lu,CYRILLIC CAPITAL LETTER O,7465,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,91,670,447,483,3551,1175,672,319,57
uig,Cyrl,uig_Cyrl,Uighur,В,Lu,CYRILLIC CAPITAL LETTER VE,7372,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,16,337,469,597,3687,1199,726,269,70
uig,Cyrl,uig_Cyrl,Uighur,Ө,Lu,CYRILLIC CAPITAL LETTER BARRED O,7309,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,25,850,523,659,2830,889,1037,431,65
uig,Cyrl,uig_Cyrl,Uighur,Җ,Lu,CYRILLIC CAPITAL LETTER ZHE WITH DESCENDER,7104,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,15,406,159,672,3561,1236,726,259,70
uig,Cyrl,uig_Cyrl,Uighur,Г,Lu,CYRILLIC CAPITAL LETTER GHE,6494,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,9,305,270,646,2679,972,1181,367,64
uig,Cyrl,uig_Cyrl,Uighur,e,Ll,LATIN SMALL LETTER E,6148,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,27,188,355,819,1901,1326,998,486,38
uig,Cyrl,uig_Cyrl,Uighur,Е,Lu,CYRILLIC CAPITAL LETTER IE,5686,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,16,295,205,289,2903,970,671,262,74
uig,Cyrl,uig_Cyrl,Uighur,Я,Lu,CYRILLIC CAPITAL LETTER YA,5620,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,25,535,463,502,2239,845,672,282,57
uig,Cyrl,uig_Cyrl,Uighur,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,5592,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,32,411,166,157,2323,1031,800,460,212
uig,Cyrl,uig_Cyrl,Uighur,ە,Lo,ARABIC LETTER AE,5465,7,"2017,2018,2019,2020,2021,2022,2023",0,0,52,34,199,439,1549,1914,1278,0
uig,Cyrl,uig_Cyrl,Uighur,i,Ll,LATIN SMALL LETTER I,5332,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,23,135,206,606,1719,940,1027,625,43
uig,Cyrl,uig_Cyrl,Uighur,ى,Lo,ARABIC LETTER ALEF MAKSURA,5174,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,186,119,523,409,1245,2043,643,6
uig,Cyrl,uig_Cyrl,Uighur,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,4749,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,30,227,303,232,2054,1058,617,202,26
uig,Cyrl,uig_Cyrl,Uighur,r,Ll,LATIN SMALL LETTER R,4638,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,18,165,229,598,1490,989,761,338,40
uig,Cyrl,uig_Cyrl,Uighur,o,Ll,LATIN SMALL LETTER O,4432,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,16,189,293,532,1259,906,761,442,25
uig,Cyrl,uig_Cyrl,Uighur,”,Pf,RIGHT DOUBLE QUOTATION MARK,4383,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,18,99,146,129,2351,812,518,270,40
uig,Cyrl,uig_Cyrl,Uighur,“,Pi,LEFT DOUBLE QUOTATION MARK,4376,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,18,94,150,119,2384,800,495,276,40
uig,Cyrl,uig_Cyrl,Uighur,t,Ll,LATIN SMALL LETTER T,4286,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,23,162,237,539,1380,931,670,295,40
uig,Cyrl,uig_Cyrl,Uighur,n,Ll,LATIN SMALL LETTER N,4238,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,18,100,175,521,1483,806,683,428,21
uig,Cyrl,uig_Cyrl,Uighur,',Po,APOSTROPHE,4145,7,"2017,2018,2019,2020,2021,2022,2023",0,0,16,94,1275,2390,303,63,4,0
uig,Cyrl,uig_Cyrl,Uighur,З,Lu,CYRILLIC CAPITAL LETTER ZE,4125,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,209,197,411,1589,631,832,196,59
uig,Cyrl,uig_Cyrl,Uighur,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,3578,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,64,145,1183,1566,294,243,78,5
uig,Cyrl,uig_Cyrl,Uighur,э,Ll,CYRILLIC SMALL LETTER E,3571,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,20,177,78,170,1783,723,350,223,47
uig,Cyrl,uig_Cyrl,Uighur,*,Po,ASTERISK,3474,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,604,484,583,885,258,492,149,19
uig,Cyrl,uig_Cyrl,Uighur,ر,Lo,ARABIC LETTER REH,3251,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,59,32,243,255,803,1211,642,6
uig,Cyrl,uig_Cyrl,Uighur,ل,Lo,ARABIC LETTER LAM,3211,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,63,45,180,254,840,1171,647,11
uig,Cyrl,uig_Cyrl,Uighur,Ғ,Lu,CYRILLIC CAPITAL LETTER GHE WITH STROKE,3105,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,197,225,304,1339,542,340,97,54
uig,Cyrl,uig_Cyrl,Uighur,s,Ll,LATIN SMALL LETTER S,2991,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,12,66,182,348,861,667,460,362,27
uig,Cyrl,uig_Cyrl,Uighur,l,Ll,LATIN SMALL LETTER L,2862,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,10,92,143,367,1028,526,428,234,31
uig,Cyrl,uig_Cyrl,Uighur,ا,Lo,ARABIC LETTER ALEF,2716,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,98,59,233,253,628,1091,336,18
uig,Cyrl,uig_Cyrl,Uighur,Ф,Lu,CYRILLIC CAPITAL LETTER EF,2541,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,9,130,110,293,1061,374,431,96,37
uig,Cyrl,uig_Cyrl,Uighur,ə,Ll,LATIN SMALL LETTER SCHWA,2483,7,"2017,2018,2019,2020,2021,2022,2023",0,0,4,10,100,931,93,1164,181,0
uig,Cyrl,uig_Cyrl,Uighur,u,Ll,LATIN SMALL LETTER U,2385,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,6,81,91,254,888,505,401,143,15
uig,Cyrl,uig_Cyrl,Uighur,ۋ,Lo,ARABIC LETTER VE,2355,7,"2017,2018,2019,2020,2021,2022,2023",0,0,3,12,37,177,665,822,639,0
uig,Cyrl,uig_Cyrl,Uighur,Ү,Lu,CYRILLIC CAPITAL LETTER STRAIGHT U,2207,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,9,115,134,263,1043,332,224,63,24
uig,Cyrl,uig_Cyrl,Uighur,ن,Lo,ARABIC LETTER NOON,2177,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,68,37,170,178,563,829,329,3
uig,Cyrl,uig_Cyrl,Uighur,/,Po,SOLIDUS,2147,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,24,418,280,223,454,293,189,165,91
uig,Cyrl,uig_Cyrl,Uighur,d,Ll,LATIN SMALL LETTER D,2068,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,14,84,120,265,559,476,379,148,19
uig,Cyrl,uig_Cyrl,Uighur,h,Ll,LATIN SMALL LETTER H,2019,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,21,67,88,221,626,447,309,209,26
uig,Cyrl,uig_Cyrl,Uighur,A,Lu,LATIN CAPITAL LETTER A,1957,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,66,245,414,587,325,215,95,5
uig,Cyrl,uig_Cyrl,Uighur,ت,Lo,ARABIC LETTER TEH,1875,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,33,19,136,182,443,736,322,4
uig,Cyrl,uig_Cyrl,Uighur,T,Lu,LATIN CAPITAL LETTER T,1869,8,"2014,2017,2018,2019,2020,2021,2022,2023",1,0,350,314,162,470,219,211,142,0
uig,Cyrl,uig_Cyrl,Uighur,m,Ll,LATIN SMALL LETTER M,1856,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,19,96,92,244,599,301,315,175,12
uig,Cyrl,uig_Cyrl,Uighur,□,So,WHITE SQUARE,1804,4,"2021,2022,2023,2024",0,0,0,0,0,0,60,1228,435,81
uig,Cyrl,uig_Cyrl,Uighur,■,So,BLACK SQUARE,1768,5,"2018,2021,2022,2023,2024",0,0,0,8,0,0,42,1214,402,102
