iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
med,Latn,med_Latn,Melpa,3,Nd,DIGIT THREE,3867,5,"2017,2018,2019,2022,2023",24,3437,287,0,18,101
med,Latn,med_Latn,Melpa,”,Pf,RIGHT DOUBLE QUOTATION MARK,3788,6,"2017,2018,2019,2021,2022,2023",17,3438,245,3,23,62
med,Latn,med_Latn,Melpa,S,Lu,LATIN CAPITAL LETTER S,3592,5,"2017,2018,2019,2022,2023",18,3476,59,0,14,25
med,Latn,med_Latn,Melpa,U,Lu,LATIN CAPITAL LETTER U,3211,6,"2017,2018,2019,2021,2022,2023",20,2757,270,2,3,159
med,Latn,med_Latn,Melpa,4,Nd,DIGIT FOUR,2941,5,"2017,2018,2019,2022,2023",25,2613,209,0,17,77
med,Latn,med_Latn,Melpa,V,Lu,LATIN CAPITAL LETTER V,2852,1,2018,0,2852,0,0,0,0
med,Latn,med_Latn,Melpa,',Po,APOSTROPHE,2741,2,"2018,2021",0,2740,0,1,0,0
med,Latn,med_Latn,Melpa,A,Lu,LATIN CAPITAL LETTER A,2491,6,"2017,2018,2019,2021,2022,2023",41,2099,205,56,6,84
med,Latn,med_Latn,Melpa,0,Nd,DIGIT ZERO,2410,6,"2017,2018,2019,2021,2022,2023",18,2176,130,1,24,61
med,Latn,med_Latn,Melpa,f,Ll,LATIN SMALL LETTER F,2385,2,"2017,2018",5,2380,0,0,0,0
med,Latn,med_Latn,Melpa,5,Nd,DIGIT FIVE,2325,6,"2017,2018,2019,2021,2022,2023",20,2064,162,1,9,69
med,Latn,med_Latn,Melpa,v,Ll,LATIN SMALL LETTER V,2316,2,"2017,2018",6,2310,0,0,0,0
med,Latn,med_Latn,Melpa,R,Lu,LATIN CAPITAL LETTER R,2130,6,"2017,2018,2019,2021,2022,2023",9,1933,111,3,9,65
med,Latn,med_Latn,Melpa,6,Nd,DIGIT SIX,1922,5,"2017,2018,2019,2022,2023",23,1676,148,0,8,67
med,Latn,med_Latn,Melpa,7,Nd,DIGIT SEVEN,1888,5,"2017,2018,2019,2022,2023",18,1650,145,0,10,65
med,Latn,med_Latn,Melpa,8,Nd,DIGIT EIGHT,1842,5,"2017,2018,2019,2022,2023",15,1625,133,0,8,61
med,Latn,med_Latn,Melpa,?,Po,QUESTION MARK,1614,6,"2017,2018,2019,2021,2022,2023",26,1414,154,1,2,17
med,Latn,med_Latn,Melpa,x,Ll,LATIN SMALL LETTER X,1610,1,2018,0,1610,0,0,0,0
med,Latn,med_Latn,Melpa,9,Nd,DIGIT NINE,1519,6,"2017,2018,2019,2021,2022,2023",18,1303,129,7,8,54
med,Latn,med_Latn,Melpa,-,Pd,HYPHEN-MINUS,1510,6,"2017,2018,2019,2021,2022,2023",12,1416,39,16,4,23
med,Latn,med_Latn,Melpa,H,Lu,LATIN CAPITAL LETTER H,1425,1,2018,0,1425,0,0,0,0
med,Latn,med_Latn,Melpa,:,Po,COLON,1338,4,"2017,2018,2019,2021",57,1277,1,3,0,0
med,Latn,med_Latn,Melpa,B,Lu,LATIN CAPITAL LETTER B,1287,6,"2017,2018,2019,2021,2022,2023",67,1124,61,4,6,25
med,Latn,med_Latn,Melpa,D,Lu,LATIN CAPITAL LETTER D,1005,4,"2017,2018,2019,2023",6,978,17,0,0,4
med,Latn,med_Latn,Melpa,‘,Pi,LEFT SINGLE QUOTATION MARK,898,5,"2017,2018,2019,2022,2023",10,835,39,0,3,11
med,Latn,med_Latn,Melpa,’,Pf,RIGHT SINGLE QUOTATION MARK,883,6,"2017,2018,2019,2021,2022,2023",10,820,36,4,3,10
med,Latn,med_Latn,Melpa,C,Lu,LATIN CAPITAL LETTER C,754,1,2018,0,754,0,0,0,0
med,Latn,med_Latn,Melpa,L,Lu,LATIN CAPITAL LETTER L,693,4,"2017,2018,2019,2023",20,651,8,0,0,14
med,Latn,med_Latn,Melpa,Y,Lu,LATIN CAPITAL LETTER Y,670,6,"2017,2018,2019,2021,2022,2023",2,616,33,6,3,10
med,Latn,med_Latn,Melpa,O,Lu,LATIN CAPITAL LETTER O,626,6,"2017,2018,2019,2021,2022,2023",2,559,25,18,7,15
med,Latn,med_Latn,Melpa,(,Ps,LEFT PARENTHESIS,314,5,"2017,2018,2019,2021,2023",8,292,6,6,0,2
med,Latn,med_Latn,Melpa,),Pe,RIGHT PARENTHESIS,314,5,"2017,2018,2019,2021,2023",8,292,6,6,0,2
med,Latn,med_Latn,Melpa,F,Lu,LATIN CAPITAL LETTER F,242,2,"2018,2021",0,240,0,2,0,0
med,Latn,med_Latn,Melpa,q,Ll,LATIN SMALL LETTER Q,241,2,"2018,2021",0,240,0,1,0,0
med,Latn,med_Latn,Melpa,©,So,COPYRIGHT SIGN,240,1,2018,0,240,0,0,0,0
med,Latn,med_Latn,Melpa,`,Sk,GRAVE ACCENT,240,1,2018,0,240,0,0,0,0
med,Latn,med_Latn,Melpa,&,Po,AMPERSAND,226,1,2018,0,226,0,0,0,0
med,Latn,med_Latn,Melpa,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,116,4,"2017,2018,2019,2023",2,107,4,0,0,3
med,Latn,med_Latn,Melpa,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,111,1,2021,0,0,0,111,0,0
med,Latn,med_Latn,Melpa,j,Ll,LATIN SMALL LETTER J,103,4,"2017,2018,2019,2023",1,90,11,0,0,1
med,Latn,med_Latn,Melpa,Ⱡ,Lu,LATIN CAPITAL LETTER L WITH DOUBLE BAR,67,3,"2017,2018,2019",1,64,2,0,0,0
med,Latn,med_Latn,Melpa,[,Ps,LEFT SQUARE BRACKET,38,4,"2017,2018,2019,2023",5,27,5,0,0,1
med,Latn,med_Latn,Melpa,],Pe,RIGHT SQUARE BRACKET,38,4,"2017,2018,2019,2023",5,27,5,0,0,1
med,Latn,med_Latn,Melpa,á,Ll,LATIN SMALL LETTER A WITH ACUTE,19,1,2021,0,0,0,19,0,0
med,Latn,med_Latn,Melpa,;,Po,SEMICOLON,9,2,"2017,2018",8,1,0,0,0,0
med,Latn,med_Latn,Melpa,/,Po,SOLIDUS,6,1,2017,6,0,0,0,0,0
med,Latn,med_Latn,Melpa,—,Pd,EM DASH,6,1,2017,6,0,0,0,0,0
med,Latn,med_Latn,Melpa,%,Po,PERCENT SIGN,2,1,2017,2,0,0,0,0,0
med,Latn,med_Latn,Melpa,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2021,0,0,0,2,0,0
med,Latn,med_Latn,Melpa,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2021,0,0,0,1,0,0
med,Latn,med_Latn,Melpa,"""",Po,QUOTATION MARK,1,1,2021,0,0,0,1,0,0
