iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
arg,Latn,arg_Latn,Aragonese,l,Ll,LATIN SMALL LETTER L,1825911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13975,63544,43209,31503,246517,275364,250158,148424,171480,148129,336618,96990
arg,Latn,arg_Latn,Aragonese,u,Ll,LATIN SMALL LETTER U,1759436,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13559,61770,41955,31415,248700,284087,237439,132416,163321,144833,311420,88521
arg,Latn,arg_Latn,Aragonese,m,Ll,LATIN SMALL LETTER M,1108611,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9397,40827,27982,19883,151104,172838,146868,83217,99975,90422,208522,57576
arg,Latn,arg_Latn,Aragonese,p,Ll,LATIN SMALL LETTER P,992686,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7884,35988,24461,17994,133755,157549,134644,77290,92055,81944,178411,50711
arg,Latn,arg_Latn,Aragonese,b,Ll,LATIN SMALL LETTER B,619576,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5132,21608,14348,10132,94127,100843,82064,45869,56585,50522,108000,30346
arg,Latn,arg_Latn,Aragonese,y,Ll,LATIN SMALL LETTER Y,567751,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4696,22129,14549,10278,78527,87552,75692,41662,51639,45948,104189,30890
arg,Latn,arg_Latn,Aragonese,g,Ll,LATIN SMALL LETTER G,552258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4344,19346,13031,9964,76581,81212,74480,43210,50243,43750,105217,30880
arg,Latn,arg_Latn,Aragonese,",",Po,COMMA,523524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4072,18513,12432,8804,78994,83766,71966,36608,45874,46228,90620,25647
arg,Latn,arg_Latn,Aragonese,.,Po,FULL STOP,430657,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3085,15121,9556,7083,64813,67532,56989,33183,40433,34445,76949,21468
arg,Latn,arg_Latn,Aragonese,f,Ll,LATIN SMALL LETTER F,383059,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2830,13312,9540,7150,53788,59064,48181,27164,33924,29354,75901,22851
arg,Latn,arg_Latn,Aragonese,h,Ll,LATIN SMALL LETTER H,380803,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2802,14813,9715,7100,51910,63248,53983,29763,34248,29642,65585,17994
arg,Latn,arg_Latn,Aragonese,q,Ll,LATIN SMALL LETTER Q,374237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2706,12103,8525,6437,63041,64719,47046,25637,33831,32380,60601,17211
arg,Latn,arg_Latn,Aragonese,v,Ll,LATIN SMALL LETTER V,326584,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2298,12457,8326,5700,37687,47990,45112,26172,32516,27886,63873,16567
arg,Latn,arg_Latn,Aragonese,',Po,APOSTROPHE,293879,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2748,17365,12356,7794,28709,28763,36549,25728,26817,20740,64331,21979
arg,Latn,arg_Latn,Aragonese,z,Ll,LATIN SMALL LETTER Z,273546,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2169,7867,5212,4053,43241,45560,35880,20088,23906,23411,49202,12957
arg,Latn,arg_Latn,Aragonese,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,270981,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2090,11208,7713,5263,31891,40457,40342,23762,26574,21834,47181,12666
arg,Latn,arg_Latn,Aragonese,A,Lu,LATIN CAPITAL LETTER A,211313,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1818,6994,4748,3559,27529,30728,28896,19500,19314,16640,40049,11538
arg,Latn,arg_Latn,Aragonese,’,Pf,RIGHT SINGLE QUOTATION MARK,183258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",844,2211,1072,1576,30349,49997,30768,8796,15073,14629,22408,5535
arg,Latn,arg_Latn,Aragonese,C,Lu,LATIN CAPITAL LETTER C,160124,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1518,5982,3777,2914,19579,23064,23698,15610,15687,12619,28187,7489
arg,Latn,arg_Latn,Aragonese,x,Ll,LATIN SMALL LETTER X,152096,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1124,6379,3980,2910,22205,23683,19736,11027,13952,12254,27351,7495
arg,Latn,arg_Latn,Aragonese,|,Sm,VERTICAL LINE,151327,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",753,8652,5019,3428,6354,5566,17113,17719,14590,9988,54722,7423
arg,Latn,arg_Latn,Aragonese,-,Pd,HYPHEN-MINUS,142299,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",745,5178,3531,2627,20178,21170,19136,11505,13351,11091,26131,7656
arg,Latn,arg_Latn,Aragonese,E,Lu,LATIN CAPITAL LETTER E,136770,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1133,5361,3343,2340,17580,19094,18297,13477,14119,11587,24491,5948
arg,Latn,arg_Latn,Aragonese,í,Ll,LATIN SMALL LETTER I WITH ACUTE,132397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",888,4852,3072,2176,16914,17733,17171,10447,13176,10797,26874,8297
arg,Latn,arg_Latn,Aragonese,é,Ll,LATIN SMALL LETTER E WITH ACUTE,132232,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",900,3733,2690,2151,21169,19732,16151,9650,11423,11889,24888,7856
arg,Latn,arg_Latn,Aragonese,P,Lu,LATIN CAPITAL LETTER P,125484,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",771,4287,2494,2059,15214,17975,18581,12813,12807,9957,22025,6501
arg,Latn,arg_Latn,Aragonese,á,Ll,LATIN SMALL LETTER A WITH ACUTE,118901,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",766,3463,2182,1624,20238,22071,17242,9239,9900,10233,18134,3809
arg,Latn,arg_Latn,Aragonese,S,Lu,LATIN CAPITAL LETTER S,113639,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",786,4148,2616,1783,13359,15820,15391,11617,11434,9445,21449,5791
arg,Latn,arg_Latn,Aragonese,1,Nd,DIGIT ONE,104186,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",798,6089,2875,2203,10967,13217,15330,9512,10840,7226,19660,5469
arg,Latn,arg_Latn,Aragonese,M,Lu,LATIN CAPITAL LETTER M,96444,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",592,3743,2169,1525,11487,12337,13471,10448,9491,8562,17821,4798
arg,Latn,arg_Latn,Aragonese,0,Nd,DIGIT ZERO,93235,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",770,3910,2011,1511,10933,15555,14941,8153,8985,6551,15980,3935
arg,Latn,arg_Latn,Aragonese,I,Lu,LATIN CAPITAL LETTER I,91214,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",751,3898,2297,1664,10482,11875,12160,8115,8598,7205,18576,5593
arg,Latn,arg_Latn,Aragonese,L,Lu,LATIN CAPITAL LETTER L,84334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",559,2495,1723,1194,10563,10947,10401,8783,8602,7675,16496,4896
arg,Latn,arg_Latn,Aragonese,O,Lu,LATIN CAPITAL LETTER O,77544,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",664,3362,1988,1532,10018,11711,10605,6492,6740,5773,13967,4692
arg,Latn,arg_Latn,Aragonese,T,Lu,LATIN CAPITAL LETTER T,73450,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",558,2475,1534,1266,9194,10768,10968,7212,7200,5974,12871,3430
arg,Latn,arg_Latn,Aragonese,2,Nd,DIGIT TWO,70876,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",454,2953,1416,1101,7548,9965,10846,6395,7382,5857,13591,3368
arg,Latn,arg_Latn,Aragonese,B,Lu,LATIN CAPITAL LETTER B,70322,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",695,2764,1560,1257,7811,8990,9558,7226,6718,5040,14455,4248
arg,Latn,arg_Latn,Aragonese,),Pe,RIGHT PARENTHESIS,68429,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",651,3317,2272,1626,7166,7867,9074,5918,7038,4169,14752,4579
arg,Latn,arg_Latn,Aragonese,(,Ps,LEFT PARENTHESIS,68006,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",649,3327,2281,1618,7109,7736,9045,5918,6993,4135,14633,4562
arg,Latn,arg_Latn,Aragonese,R,Lu,LATIN CAPITAL LETTER R,65507,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",510,2745,1419,1215,7779,8003,8766,6903,6510,5866,12358,3433
arg,Latn,arg_Latn,Aragonese,D,Lu,LATIN CAPITAL LETTER D,64258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",499,2361,1324,1036,8488,9088,8310,5366,6396,5654,12413,3323
arg,Latn,arg_Latn,Aragonese,F,Lu,LATIN CAPITAL LETTER F,50114,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",284,1606,1017,1093,6631,7510,6829,4421,4758,3694,9980,2291
arg,Latn,arg_Latn,Aragonese,N,Lu,LATIN CAPITAL LETTER N,50040,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",742,1542,904,618,6635,6655,6149,4508,4719,4803,10390,2375
arg,Latn,arg_Latn,Aragonese,:,Po,COLON,48366,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",341,1634,1236,1008,8004,8040,6482,3817,4513,3731,7750,1810
arg,Latn,arg_Latn,Aragonese,9,Nd,DIGIT NINE,45128,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",314,3087,1370,1046,4139,4205,6401,4646,4646,3202,9229,2843
arg,Latn,arg_Latn,Aragonese,G,Lu,LATIN CAPITAL LETTER G,45099,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",345,1935,984,762,5179,6291,6412,4320,4494,3660,8489,2228
arg,Latn,arg_Latn,Aragonese,U,Lu,LATIN CAPITAL LETTER U,38579,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",285,1369,876,649,4814,6144,5890,3196,3854,2883,6711,1908
arg,Latn,arg_Latn,Aragonese,V,Lu,LATIN CAPITAL LETTER V,37797,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",337,1717,1012,629,4051,4545,5608,3636,3995,3167,7375,1725
arg,Latn,arg_Latn,Aragonese,k,Ll,LATIN SMALL LETTER K,37291,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",270,1816,921,857,3212,4323,5613,3726,3788,2886,8154,1725
arg,Latn,arg_Latn,Aragonese,3,Nd,DIGIT THREE,35120,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",269,1766,791,707,3961,4832,5179,3021,3669,2531,6828,1566
arg,Latn,arg_Latn,Aragonese,8,Nd,DIGIT EIGHT,31396,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",220,1883,820,711,3221,3465,4639,2824,3343,2104,6389,1777
arg,Latn,arg_Latn,Aragonese,5,Nd,DIGIT FIVE,30801,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",257,1596,740,572,3288,4121,5001,2788,3027,2339,5758,1314
arg,Latn,arg_Latn,Aragonese,H,Lu,LATIN CAPITAL LETTER H,30018,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",241,1453,810,571,3379,3879,4002,3143,3675,2294,5196,1375
arg,Latn,arg_Latn,Aragonese,4,Nd,DIGIT FOUR,29009,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",209,1691,705,546,2918,3715,4663,2737,2922,2035,5560,1308
arg,Latn,arg_Latn,Aragonese,"""",Po,QUOTATION MARK,28221,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",243,1555,878,584,4320,3487,3425,2314,2684,1675,5461,1595
arg,Latn,arg_Latn,Aragonese,7,Nd,DIGIT SEVEN,26453,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",163,1560,689,511,2844,3161,4293,2401,2610,1890,5164,1167
arg,Latn,arg_Latn,Aragonese,6,Nd,DIGIT SIX,25360,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",195,1452,645,523,2647,3155,3810,2245,2484,1815,5124,1265
arg,Latn,arg_Latn,Aragonese,j,Ll,LATIN SMALL LETTER J,25303,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",203,722,296,328,3739,3553,3721,3061,2646,2335,3840,859
arg,Latn,arg_Latn,Aragonese,w,Ll,LATIN SMALL LETTER W,22929,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,860,384,371,2672,4401,3678,1696,2339,1405,4094,902
arg,Latn,arg_Latn,Aragonese,],Pe,RIGHT SQUARE BRACKET,21734,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",242,1884,1109,696,1183,1305,2920,2224,2116,1206,5219,1630
arg,Latn,arg_Latn,Aragonese,[,Ps,LEFT SQUARE BRACKET,21730,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",243,1881,1107,695,1185,1301,2904,2248,2108,1207,5219,1632
arg,Latn,arg_Latn,Aragonese,/,Po,SOLIDUS,21324,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",173,582,373,266,3183,5289,3865,1352,1721,1267,2647,606
arg,Latn,arg_Latn,Aragonese,“,Pi,LEFT DOUBLE QUOTATION MARK,21166,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",104,253,130,232,4838,6718,2756,1079,1499,1109,2016,432
arg,Latn,arg_Latn,Aragonese,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,20993,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",169,273,156,162,4701,4028,2428,1921,1762,1668,3082,643
arg,Latn,arg_Latn,Aragonese,Y,Lu,LATIN CAPITAL LETTER Y,20787,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,548,357,320,3706,3251,2499,1196,1796,2107,3817,1079
arg,Latn,arg_Latn,Aragonese,Z,Lu,LATIN CAPITAL LETTER Z,20096,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",221,529,316,290,3053,2936,3243,1766,1625,1891,3316,910
arg,Latn,arg_Latn,Aragonese,”,Pf,RIGHT DOUBLE QUOTATION MARK,19812,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,223,111,207,4535,6138,2574,979,1382,1120,2013,431
arg,Latn,arg_Latn,Aragonese,J,Lu,LATIN CAPITAL LETTER J,18741,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,590,358,295,2071,2674,2537,1808,1972,1807,3638,892
arg,Latn,arg_Latn,Aragonese,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,16321,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",113,457,340,231,2440,2247,2168,1501,1557,1747,2840,680
arg,Latn,arg_Latn,Aragonese,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,15896,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",92,395,273,224,2947,2712,1752,1228,1559,1495,2683,536
arg,Latn,arg_Latn,Aragonese,́,Mn,COMBINING ACUTE ACCENT,15802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",222,35,6,20,7808,4300,1312,171,279,863,715,71
arg,Latn,arg_Latn,Aragonese,X,Lu,LATIN CAPITAL LETTER X,14417,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",175,729,494,295,1825,2253,2015,1263,1546,965,2125,732
arg,Latn,arg_Latn,Aragonese,Q,Lu,LATIN CAPITAL LETTER Q,10267,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64,276,182,197,1805,1539,1132,786,1169,985,1814,318
arg,Latn,arg_Latn,Aragonese,;,Po,SEMICOLON,10123,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106,357,298,198,1850,1642,1283,723,815,793,1622,436
arg,Latn,arg_Latn,Aragonese,K,Lu,LATIN CAPITAL LETTER K,8989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67,529,280,289,854,801,1204,862,947,647,1938,571
arg,Latn,arg_Latn,Aragonese,W,Lu,LATIN CAPITAL LETTER W,8410,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,359,215,187,582,780,1054,716,911,606,2457,496
arg,Latn,arg_Latn,Aragonese,?,Po,QUESTION MARK,8187,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,64,32,76,1873,1311,945,499,999,780,1330,235
arg,Latn,arg_Latn,Aragonese,!,Po,EXCLAMATION MARK,7963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,107,37,97,1822,1416,700,457,877,1053,1099,186
arg,Latn,arg_Latn,Aragonese,},Pe,RIGHT CURLY BRACKET,5156,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,122,242,167,529,280,1084,1204,366,212,824,91
arg,Latn,arg_Latn,Aragonese,{,Ps,LEFT CURLY BRACKET,5145,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,121,241,167,529,269,1085,1206,368,212,823,89
arg,Latn,arg_Latn,Aragonese,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,4987,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,140,111,97,459,441,1308,462,428,520,731,265
arg,Latn,arg_Latn,Aragonese,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,4894,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,138,108,63,249,370,1522,495,425,491,742,266
arg,Latn,arg_Latn,Aragonese,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4644,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,60,45,53,1195,444,399,411,473,456,930,161
arg,Latn,arg_Latn,Aragonese,¿,Po,INVERTED QUESTION MARK,4116,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,13,5,39,1040,546,401,261,482,444,771,107
arg,Latn,arg_Latn,Aragonese,%,Po,PERCENT SIGN,3908,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,186,62,37,589,1001,681,203,301,291,431,107
arg,Latn,arg_Latn,Aragonese,è,Ll,LATIN SMALL LETTER E WITH GRAVE,3901,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,58,42,41,863,411,353,450,655,310,608,91
arg,Latn,arg_Latn,Aragonese,–,Pd,EN DASH,3814,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,69,59,74,699,622,492,264,398,383,580,159
arg,Latn,arg_Latn,Aragonese,—,Pd,EM DASH,3583,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,35,45,14,668,707,141,673,798,329,107,66
arg,Latn,arg_Latn,Aragonese,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,3390,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,52,83,56,831,640,333,301,275,284,408,82
arg,Latn,arg_Latn,Aragonese,_,Pc,LOW LINE,2958,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,203,69,26,808,833,291,76,200,72,328,25
arg,Latn,arg_Latn,Aragonese,¡,Po,INVERTED EXCLAMATION MARK,2258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,19,3,12,604,404,201,121,208,236,404,39
arg,Latn,arg_Latn,Aragonese,‘,Pi,LEFT SINGLE QUOTATION MARK,2240,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,11,17,5,378,835,474,86,79,137,182,26
arg,Latn,arg_Latn,Aragonese,•,Po,BULLET,2236,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,211,93,75,106,144,304,190,194,98,563,252
arg,Latn,arg_Latn,Aragonese,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2206,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,18,11,12,829,197,153,168,255,155,349,49
arg,Latn,arg_Latn,Aragonese,·,Po,MIDDLE DOT,2189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,125,77,90,222,307,144,296,263,173,368,107
arg,Latn,arg_Latn,Aragonese,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2051,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,41,32,27,322,320,291,198,178,195,327,115
arg,Latn,arg_Latn,Aragonese,+,Sm,PLUS SIGN,1898,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,49,9,54,154,169,119,84,96,81,1031,32
arg,Latn,arg_Latn,Aragonese,=,Sm,EQUALS SIGN,1156,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,46,21,38,224,160,118,158,151,72,131,21
arg,Latn,arg_Latn,Aragonese,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1152,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,13,8,10,158,112,75,58,86,243,267,91
arg,Latn,arg_Latn,Aragonese,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1000,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,18,10,2,100,112,136,129,109,107,222,51
arg,Latn,arg_Latn,Aragonese,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,984,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,34,11,11,136,91,90,84,95,163,205,52
arg,Latn,arg_Latn,Aragonese,ا,Lo,ARABIC LETTER ALEF,926,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,23,27,225,8,19,97,120,163,88,125,27
arg,Latn,arg_Latn,Aragonese,&,Po,AMPERSAND,919,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,40,60,20,98,149,92,56,110,52,188,30
arg,Latn,arg_Latn,Aragonese,а,Ll,CYRILLIC SMALL LETTER A,919,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,13,4,28,20,6,158,138,199,146,179,21
arg,Latn,arg_Latn,Aragonese,€,Sc,EURO SIGN,831,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,10,16,86,156,219,89,90,47,82,29
arg,Latn,arg_Latn,Aragonese,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,781,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,42,17,23,52,17,156,140,121,22,167,20
arg,Latn,arg_Latn,Aragonese,#,Po,NUMBER SIGN,738,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,6,16,75,118,145,54,80,75,135,30
arg,Latn,arg_Latn,Aragonese,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,725,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,1,4,5,628,6,9,2,41,2,16,4
